player_id,season,assist_percentage,assists,block_percentage,blocks,box_plus_minus,conference,defensive_box_plus_minus,defensive_rebound_percentage,defensive_rebounds,defensive_win_shares,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,games_played,games_started,minutes_played,offensive_box_plus_minus,offensive_rebound_percentage,offensive_rebounds,offensive_win_shares,personal_fouls,player_efficiency_rating,points,points_produced,position,steal_percentage,steals,team_abbreviation,three_point_attempt_rate,three_point_attempts,three_point_percentage,three_pointers,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_attempts,two_point_percentage,two_pointers,usage_percentage,win_shares,win_shares_per_40_minutes,num_seasons
abdel-nader-1,2015,7.961185185185186,47.9837037037037,2.2746666666666666,21.64148148148148,3.878962962962963,big-12,1.8,14.338814814814816,133.0562962962963,1.2835555555555553,0.5346222222222222,304.58962962962966,0.4640266666666666,143.1451851851852,0.3029674074074074,93.77333333333333,0.7420162962962963,69.26666666666667,34.41777777777778,28.20740740740741,978.5422222222222,1.9983703703703706,3.3075555555555556,25.223703703703702,1.2477037037037038,88.68444444444444,15.101333333333335,400.3762962962963,369.19851851851854,Forward,1.7835555555555553,32.148148148148145,iowa-state,0.41325333333333336,126.22074074074074,0.3411125925925926,44.81925925925926,9.194074074074074,158.28,0.5645629629629629,16.78355555555555,70.8488888888889,178.36888888888888,0.5495066666666667,98.32592592592593,21.57762962962963,2.4506666666666663,0.0981777777777778,5
isaiah-cousins-1,2015,21.902286198137173,140.2864803838555,0.9522720858029918,10.913632514817952,5.96545300592718,big-12,3.2045441716059835,11.921817668642394,137.73638159751624,1.991363251481795,0.49283178097657354,397.118261360429,0.41148179508890775,163.2136607394863,0.22325458650860855,89.08185153824442,0.6633000282246684,59.21366073948631,36.390911656788035,36.390911656788035,1185.4047417442846,2.791363251481795,2.5263618402483776,26.045441716059837,1.747727914197008,63.609088343211965,15.891363251481797,450.03189387524696,472.3683319220999,Guard,2.330454417160598,48.56364662715213,oklahoma,0.38456816257408977,152.51820491109228,0.4228772226926334,64.39091165678803,7.543635337284787,163.78182331357607,0.5123954276037257,15.908636748518205,83.12729325430426,244.60005644933673,0.4042181766864239,98.82274908269828,21.769545582839402,3.7695455828394016,0.1259590742308778,4
tyrone-wallace-1,2015,27.52505077860528,126.1198375084631,1.1440081245768448,11.610020311442112,6.125050778605281,pac-12,3.427014218009479,16.578876100203114,153.75829383886256,1.6779959377115776,0.46803046716316854,399.9370345294516,0.4341503046716317,173.2288422477996,0.43184089370345297,171.15910629654707,0.6322308733920109,107.79959377115775,29.949898442789436,28.1198375084631,998.8849018280298,2.737034529451591,3.3050101557210563,28.169939065673663,1.605010155721056,73.91943127962085,19.7,480.4272173324306,493.1875423155044,Guard,1.9559918754231551,32.84969532836831,california,0.21965132024373732,85.55991875423155,0.30579959377115773,26.169939065673663,10.113947190250506,181.92823290453623,0.5016905890318213,14.632024373730534,81.79959377115775,314.37711577522003,0.47157075152335814,147.05890318212593,28.88192281651997,3.2830060934326335,0.1330108327691266,4
markelle-fultz-1,2016,35.5,148.0,3.1,30.0,9.1,pac-12,1.4,13.9,110.0,0.6,0.535,439.0,0.47600000000000003,209.0,0.38299999999999995,168.0,0.649,109.0,25.0,25.0,892.0,7.7,4.0,33.0,3.3,63.0,28.0,579.0,582.0,Guard,2.5,40.0,washington,0.287,126.0,0.413,52.0,8.9,143.0,0.5579999999999999,13.4,80.0,313.0,0.502,157.0,31.4,3.9,0.17300000000000001,1
lonzo-ball-1,2016,31.4,274.0,2.1,28.0,12.2,pac-12,3.5,14.3,183.0,2.0,0.6679999999999999,343.0,0.551,189.0,0.28600000000000003,98.0,0.6729999999999999,66.0,36.0,36.0,1263.0,8.7,3.2,33.0,4.8,65.0,24.7,524.0,608.0,Guard,2.8,66.0,ucla,0.5660000000000001,194.0,0.412,80.0,9.3,216.0,0.6729999999999999,18.6,89.0,149.0,0.732,109.0,18.1,6.8,0.214,1
jayson-tatum-1,2016,12.4,62.0,3.2,33.0,7.5,acc,4.1,19.7,174.0,1.8,0.507,365.0,0.452,165.0,0.381,139.0,0.8490000000000001,118.0,29.0,27.0,966.0,3.5,4.8,39.0,2.3,86.0,22.0,488.0,467.0,Forward,2.3,39.0,duke,0.321,117.0,0.342,40.0,12.6,213.0,0.5660000000000001,15.0,76.0,248.0,0.504,125.0,26.2,4.1,0.16899999999999998,1
josh-jackson-2,2016,18.2,104.0,3.5,37.0,10.7,big-12,5.7,17.5,177.0,2.2,0.552,429.0,0.513,220.0,0.40299999999999997,173.0,0.5660000000000001,98.0,35.0,35.0,1077.0,5.1,8.7,81.0,2.7,104.0,24.2,572.0,571.0,Guard,3.1,59.0,kansas,0.21,90.0,0.37799999999999995,34.0,13.3,258.0,0.5589999999999999,15.899999999999999,97.0,339.0,0.5489999999999999,186.0,27.2,4.9,0.18,1
deaaron-fox-1,2016,28.6,165.0,0.7,7.0,8.7,sec,3.7,12.2,122.0,2.1,0.49799999999999994,447.0,0.479,214.0,0.474,212.0,0.736,156.0,36.0,34.0,1064.0,5.1,2.1,21.0,3.1,90.0,22.7,601.0,608.0,Guard,2.7,53.0,kentucky,0.154,69.0,0.24600000000000002,17.0,7.2,143.0,0.5489999999999999,13.7,87.0,378.0,0.521,197.0,27.5,5.1,0.192,1
jonathan-isaac-1,2016,7.5,37.0,6.2,49.0,10.9,acc,6.2,25.1,195.0,1.9,0.568,256.0,0.508,130.0,0.461,118.0,0.7800000000000001,92.0,32.0,32.0,839.0,4.7,7.7,56.0,2.4,70.0,24.6,383.0,364.0,Forward,2.4,37.0,florida-state,0.348,89.0,0.348,31.0,16.7,251.0,0.614,13.3,48.0,167.0,0.593,99.0,20.3,4.3,0.20499999999999996,1
lauri-markkanen-1,2016,5.6,32.0,1.8,19.0,9.3,pac-12,1.5,17.5,178.0,1.8,0.584,376.0,0.4920000000000001,185.0,0.436,164.0,0.835,137.0,37.0,37.0,1140.0,7.8,10.0,88.0,4.8,73.0,25.0,576.0,534.0,Forward,0.8,15.0,arizona,0.434,163.0,0.423,69.0,14.0,266.0,0.635,8.1,40.0,213.0,0.545,116.0,22.5,6.7,0.235,1
dennis-smithjr-1,2016,34.2,197.0,1.2,14.0,7.3,acc,1.0,11.5,120.0,0.9,0.52,420.0,0.455,191.0,0.47600000000000003,200.0,0.715,143.0,32.0,32.0,1114.0,6.3,2.7,26.0,3.1,67.0,23.1,580.0,621.0,Guard,3.1,62.0,north-carolina-state,0.364,153.0,0.359,55.0,7.3,146.0,0.563,17.3,108.0,267.0,0.509,136.0,27.2,4.0,0.142,1
zach-collins-1,2016,4.4,16.0,9.8,69.0,11.5,wcc,7.5,23.3,164.0,2.4,0.6759999999999999,207.0,0.652,135.0,0.715,148.0,0.743,110.0,39.0,0.0,673.0,4.0,12.1,66.0,2.6,105.0,31.0,390.0,359.0,Forward,1.5,18.0,gonzaga,0.10099999999999999,21.0,0.47600000000000003,10.0,18.4,230.0,0.703,17.8,60.0,186.0,0.672,125.0,24.8,5.0,0.299,1
malik-monk-1,2016,13.3,87.0,1.5,19.0,8.0,sec,1.3,7.3,83.0,1.9,0.5429999999999999,558.0,0.45,251.0,0.32299999999999995,180.0,0.8220000000000001,148.0,38.0,37.0,1218.0,6.7,1.1,12.0,3.9,72.0,21.5,754.0,660.0,Guard,1.6,36.0,kentucky,0.4699999999999999,262.0,0.397,104.0,4.2,95.0,0.586,10.4,75.0,296.0,0.4970000000000001,147.0,27.2,5.8,0.18899999999999997,1
luke-kennard-1,2016,12.850264697687377,81.36054611312343,0.819671217609362,11.125661744218446,8.643159654499861,acc,1.066118696015603,11.725132348843688,131.34410699359154,1.4125661744218445,0.5586500417943716,444.835608804681,0.47079214265812197,211.29478963499582,0.3619013652828086,163.43689049874618,0.8648361660629702,140.72109222624687,36.73223739203121,29.30593480078016,1219.4797993870159,7.650264697687378,3.9535525215937586,40.85789913624965,4.803817219281137,79.2513234884369,23.08796322095291,642.4745054332683,599.436333240457,Guard,1.5874338255781555,31.80328782390638,duke,0.4405084981889105,193.234884368905,0.4064040122596823,79.1638339370298,7.9857899136249655,172.20200612984118,0.609453329618278,8.630593480078016,50.6993591529674,251.600724435776,0.5258032878239064,132.13095569796602,23.303817219281136,6.189607132906102,0.2006664809139036,2
donovan-mitchell-1,2016,15.957588805166846,84.30570505920345,1.4667384284176532,14.031216361679226,10.836598493003228,acc,4.5455328310010765,13.027233584499463,115.70075349838537,2.1667384284176534,0.4960914962325081,390.1377825618945,0.4152099031216362,160.43057050592034,0.2550871905274489,97.18514531754575,0.7949730893433798,77.66953713670614,33.36383207750269,27.06243272335845,990.4876210979548,6.291065662002153,4.3149623250807325,36.36383207750269,2.6607104413347686,85.8794402583423,21.03659849300323,465.3832077502691,444.95694294940796,Guard,3.445532831001077,60.45748116254037,louisville,0.48143272335845,193.34337997847146,0.33194617868675996,66.85252960172228,8.681700753498387,152.06458557588806,0.5325156081808397,10.60290635091496,50.48654467168999,196.79440258342302,0.48335737351991387,93.57804090419806,23.81539289558665,4.848654467168999,0.19487944025834228,2
edrice-adebayo-1,2016,4.7,32.0,4.9,57.0,9.5,sec,5.3,17.3,186.0,2.3,0.599,284.0,0.599,170.0,0.831,236.0,0.653,154.0,38.0,38.0,1145.0,4.2,11.1,118.0,3.3,99.0,22.0,494.0,488.0,Forward,1.2,26.0,kentucky,0.0,0.0,,0.0,14.2,304.0,0.624,13.9,64.0,284.0,0.599,170.0,18.5,5.6,0.196,1
justin-jackson-4,2016,15.799999999999999,113.0,0.7999999999999999,11.456045442250474,9.4,acc,1.9000000000000001,10.8,114.79875574790371,1.8,0.5239388693535298,540.7389775493643,0.45006113064647013,242.50960238030837,0.2233770624830944,120.25480119015418,0.723132539897214,87.56180687043549,40.0,38.69299431971869,1236.1771706789289,7.5,4.8,61.99107384365702,4.3,59.29807952393833,21.3,656.0906140113606,659.0,Forward,1.3,29.157965918312144,north-carolina,0.4189759264268326,233.6510684338653,0.34605355693805784,83.50960238030835,7.8,176.78982959156073,0.5467108466324047,9.5,60.71084663240465,307.08790911549903,0.5182891533675954,159.0,25.7,6.1,0.191,3
justin-patton-1,2016,8.5,41.0,5.9,50.0,10.6,big-east,6.2,19.0,159.0,1.8,0.6890000000000002,296.0,0.6759999999999999,200.0,0.294,87.0,0.517,45.0,35.0,34.0,885.0,4.4,8.0,59.0,2.5,96.0,25.2,453.0,406.0,Center,1.9,30.0,creighton,0.051,15.0,0.5329999999999999,8.0,13.9,218.0,0.6709999999999999,15.1,60.0,281.0,0.6829999999999999,192.0,22.0,4.3,0.19399999999999998,1
dj-wilson-1,2016,8.628038897893031,47.31118314424636,5.328038897893031,53.99108589951378,9.099108589951378,big-ten,4.248784440842788,16.141491085899514,137.54943273905997,1.51677471636953,0.6010948136142625,289.12317666126415,0.5339027552674229,155.2293354943274,0.1967439222042139,56.86304700162074,0.8262139384116693,47.31118314424636,37.23176661264181,33.69529983792545,1091.172609400324,4.85032414910859,6.375931928687196,53.60696920583469,3.007941653160454,68.73500810372771,20.746353322528364,396.6572123176661,383.0413290113452,Forward,1.1512155591572122,19.03970826580227,michigan,0.3648411669367909,104.49432739059968,0.3704392220421394,38.88735818476499,11.305510534846029,191.15640194489464,0.6237747163695301,11.289627228525122,39.88735818476499,184.62884927066452,0.6274789303079417,116.3419773095624,18.690518638573742,4.524716369529984,0.16324716369529987,3
tj-leaf-1,2016,13.2,85.0,3.5,39.0,9.7,pac-12,3.0,19.7,209.0,1.6,0.652,381.0,0.617,235.0,0.278,106.0,0.679,72.0,35.0,35.0,1048.0,6.7,9.0,78.0,4.2,89.0,26.6,569.0,536.0,Forward,1.1,22.0,ucla,0.152,58.0,0.466,27.0,14.9,287.0,0.66,10.8,52.0,323.0,0.644,208.0,22.0,5.8,0.22,1
john-collins-1,2016,4.297456857402361,14.974568574023614,6.275930971843778,46.12624886466848,6.603723887375114,acc,1.1784741144414168,23.79736603088102,173.669391462307,0.878474114441417,0.6068092643051771,329.8201634877384,0.6068092643051771,203.0108991825613,0.595127157129882,194.47956403269754,0.7340626702997275,143.94822888283377,32.594913714804726,26.518619436875568,790.5013623978201,5.425249772933696,15.650590372388736,109.41689373297002,3.8910990009082647,94.75930971843778,33.0441416893733,549.9700272479564,504.2615803814714,Forward,1.2594913714804723,18.569482288828336,wake-forest,0.0023923705722070842,0.7974568574023615,0.0,0.0,19.803723887375114,283.086285195277,0.6440245231607629,11.667120799273388,54.12624886466848,329.0227066303361,0.6084041780199818,203.0108991825613,28.68474114441417,4.769573115349681,0.23149227974568573,2
harry-giles-1,2016,5.6,9.0,5.3,17.0,6.3,acc,4.4,21.6,59.0,0.6,0.5770000000000001,78.0,0.5770000000000001,45.0,0.308,24.0,0.5,12.0,26.0,6.0,300.0,1.9,16.4,41.0,0.6,58.0,19.8,102.0,113.0,Forward,1.7,9.0,duke,0.0,0.0,,0.0,19.1,100.0,0.57,16.8,18.0,78.0,0.5770000000000001,45.0,17.9,1.2,0.16399999999999998,1
jarrett-allen-1,2016,5.7,27.0,5.0,51.0,5.5,big-12,4.6,18.9,178.0,1.7,0.5660000000000001,316.0,0.5660000000000001,179.0,0.47200000000000003,149.0,0.564,84.0,33.0,33.0,1061.0,0.8,10.9,100.0,1.5,68.0,20.3,442.0,428.0,Forward,1.0,19.0,texas,0.022000000000000002,7.0,0.0,0.0,14.9,278.0,0.5710000000000001,17.8,84.0,309.0,0.579,179.0,22.6,3.3,0.124,1
og-anunoby-1,2016,9.385511811023623,21.165354330708663,5.536692913385827,22.834645669291337,9.843149606299212,big-ten,4.956850393700788,14.485511811023624,54.963779527559055,0.7733858267716536,0.6186692913385827,119.79842519685039,0.5614031496062992,67.26614173228346,0.3816251968503937,45.798425196850395,0.5310771653543307,24.431496062992125,22.60472440944882,6.330708661417323,425.4834645669291,4.886299212598425,9.564094488188978,33.13700787401575,1.0633070866141734,39.971653543307085,22.44236220472441,172.59685039370078,165.16535433070865,Forward,3.146771653543307,23.201574803149608,indiana,0.32533543307086615,39.129133858267714,0.3612692913385827,13.633070866141733,12.169763779527559,88.1007874015748,0.6095322834645669,15.89716535433071,26.733858267716535,80.66929133858268,0.6672425196850393,53.63307086614173,19.58913385826772,1.7733858267716534,0.1672299212598425,2
tyler-lydon-1,2016,9.795973154362416,60.901006711409394,5.4216442953020145,54.647651006711406,9.151006711409396,acc,4.890268456375839,18.352852348993284,199.93959731543623,1.8568791946308727,0.5569026845637585,302.0570469798658,0.4748825503355704,143.46979865771812,0.3599211409395973,108.78355704697987,0.8165469798657717,89.15604026845638,34.941275167785236,23.33221476510067,1194.0553691275168,4.260738255033558,7.35486577181208,74.92114093959732,2.9117449664429533,89.02013422818791,20.268624161073827,425.0956375838926,415.50671140939596,Forward,1.888255033557047,37.196308724832214,syracuse,0.4103355704697987,123.05872483221476,0.39813758389261744,49.0,13.041107382550333,274.86073825503354,0.6011963087248321,13.474496644295304,55.23489932885906,178.998322147651,0.5289614093959731,94.46979865771812,17.560738255033556,4.768624161073825,0.16045134228187918,2
caleb-swanigan-1,2016,17.318173168411036,94.23437995559784,2.055978433238186,22.449730415477323,8.768411037107516,big-ten,5.183729781160799,31.201427212178878,308.918490326673,2.4057405645417065,0.5514640025372661,382.4256263875674,0.5086841103710752,196.4687599111957,0.45293276244846176,177.80843640976846,0.7621290834126228,137.08119251506503,34.72248652077386,34.72248652077386,1065.7364414843007,3.5846812559467174,9.811956866476372,84.34443387250238,2.8674595623215984,90.89470345702506,23.175103076435143,563.3009831906121,557.0234697113859,Forward,0.8,14.167459562321598,purdue,0.21670821439898508,81.39232477006026,0.4039854107199492,33.28227085315572,21.278940691405012,393.2629241991754,0.5958563273073263,19.360291785601014,110.22962258166825,301.03330161750716,0.5399521091024421,163.18648905803997,26.96219473517285,5.345448778940692,0.19486108468125593,2
kyle-kuzma-1,2016,14.15502824858757,64.46892655367232,1.665310734463277,14.653107344632769,5.35909604519774,pac-12,1.836723163841808,21.438644067796613,174.32542372881355,1.6040677966101695,0.5426531073446328,339.44745762711864,0.509877966101695,172.85649717514124,0.3555920903954803,120.46892655367232,0.652019209039548,78.7954802259887,31.28587570621469,30.959322033898307,885.1830508474576,3.55502824858757,10.67954802259887,75.44858757062147,2.3754802259887002,54.81694915254237,22.844745762711867,446.9367231638418,447.6915254237288,Forward,1.0020338983050847,16.040677966101693,utah,0.21340677966101695,73.22372881355932,0.29944745762711866,22.42824858757062,16.426440677966102,249.77401129943502,0.5633672316384181,14.171525423728815,64.93898305084745,266.2237288135593,0.5658779661016949,150.42824858757064,26.34689265536723,3.8795480225988705,0.17722259887005648,3
tony-bradley-1,2016,7.2,23.0,4.4,22.0,9.8,acc,4.0,19.0,97.0,1.0,0.573,178.0,0.573,102.0,0.59,105.0,0.619,65.0,38.0,0.0,553.0,5.8,18.6,98.0,2.1,69.0,26.2,269.0,270.0,Forward,1.0,10.0,north-carolina,0.0,0.0,,0.0,18.8,195.0,0.59,9.9,25.0,178.0,0.573,102.0,20.7,3.1,0.225,1
derrick-white-1,2016,28.6,148.0,4.9,49.0,11.8,pac-12,3.2,10.5,104.0,1.4,0.578,404.0,0.507,205.0,0.45,182.0,0.813,148.0,34.0,32.0,1116.0,8.6,3.5,35.0,4.5,72.0,27.3,615.0,603.0,Guard,2.2,42.0,colorado,0.35600000000000004,144.0,0.396,57.0,7.0,139.0,0.627,14.2,81.0,260.0,0.569,148.0,25.3,5.9,0.21100000000000002,1
josh-hart-1,2016,16.59401263389179,96.00411974732216,0.9655314474045592,10.0,11.376160395495743,big-east,3.931062894809118,17.462125789618238,184.85965394122493,2.634468552595441,0.5848297171106838,457.8297171106839,0.5110340565778633,233.93188684427355,0.3459741829167811,158.62537764350452,0.748723427629772,118.72754737709421,37.37874210381763,36.37874210381763,1214.3705026091734,7.510628948091183,6.420433946717934,58.927767096951385,4.720845921450151,83.06811315572645,26.54550947541884,654.0422960725075,626.2848118648723,Guard,2.658720131831914,52.55314474045592,villanova,0.3774210381763252,173.00411974732216,0.38779978028014284,67.45097500686624,12.406811315572645,243.78742103817632,0.6131403460587751,11.46553144740456,69.27657237022795,284.82559736336174,0.5845149684152705,166.48091183740732,26.593600659159573,7.355314474045592,0.24217852238396043,4
frank-jackson-2,2016,12.6,61.0,0.2,2.0,5.3,acc,0.2,8.3,67.0,0.9,0.564,281.0,0.473,133.0,0.363,102.0,0.755,77.0,36.0,16.0,895.0,5.1,3.1,23.0,2.4,85.0,17.0,394.0,371.0,Guard,1.3,20.0,duke,0.45899999999999996,129.0,0.395,51.0,5.8,90.0,0.5979999999999999,12.9,49.0,152.0,0.539,82.0,21.1,3.3,0.147,1
davon-reed-1,2016,12.42903805813605,67.83458195984417,1.5,15.698231944860654,8.017171111777046,acc,3.0585855558885227,13.28106083308361,127.58585555888523,1.718939166916392,0.5432247527719508,342.7284986514834,0.4438636499850165,151.3434222355409,0.3156502846868444,106.49115972430327,0.8278699430626311,88.18939166916392,33.6035361102787,33.6035361102787,1117.3206472879833,5.028408750374588,2.8396463889721306,25.887623614024573,2.718939166916392,58.035361102786936,19.005933473179503,459.9178903206473,428.01258615522926,Guard,2.0887623614024573,38.17171111777045,miami-fl,0.5051249625412048,175.1603236439916,0.3927752472280491,69.04165418040157,8.220707222055738,153.4734791729098,0.5857335930476475,13.186994306263111,60.059334731795026,167.56817500749176,0.4924078513635001,82.30176805513935,21.35504944560983,4.437878333832784,0.15726640695235242,4
